timestamp,open,high,low,close,volume,trade_count,hlc3,dv,open_df,high_df,low_df,close_df,hlc3_df,dv_df,volume_lr
2025-07-16 01:22:00+00:00,164.664,164.664,164.664,164.664,0.0,0,164.664,0.0,1.8844069240256545,1.6659602181134119,2.2372609197841484,1.9167524423859277,1.6472221563698497,0.0,-18.420680743952367
2025-07-16 01:23:00+00:00,164.59,164.59,164.59,164.59,0.0,0,164.59,0.0,1.732166607582343,1.5708862105492472,2.075883724330282,1.8076268258029415,1.5221322788500231,0.0,-18.420680743952367
2025-07-16 01:24:00+00:00,164.577,164.577,164.577,164.577,0.0,0,164.577,0.0,1.7685560605986836,1.6142371032590859,2.1046264887065433,1.8436815670038982,1.561054328399507,0.0,-18.420680743952367
2025-07-16 01:25:00+00:00,164.54,164.54,164.54,164.54,0.0,0,164.54,0.0,1.7466526790387604,1.5943520858991178,2.0802282563153085,1.8211492165221443,1.5389070177878068,0.0,-18.420680743952367
2025-07-16 01:26:00+00:00,164.572,164.572,164.572,164.572,0.0,0,164.572,0.0,1.8096136670909573,1.6587260002536368,2.140867415577162,1.8833410780521262,1.6022448358625354,0.0,-18.420680743952367
2025-07-16 01:27:00+00:00,164.62,164.62,164.5605,164.5605,0.0,0,164.58033333333333,0.0,1.8392228199653857,1.6881752639454248,2.1114526695698146,1.8533883999974705,1.590865337111211,0.0,-18.420680743952367
2025-07-16 01:28:00+00:00,164.48,164.48,164.48,164.48,0.0,0,164.48,0.0,1.6631590275194412,1.5117161629314353,2.038061251056348,1.7805971863222396,1.4835398567217624,0.0,-18.420680743952367
2025-07-16 01:30:00+00:00,164.56,164.66,164.5075,164.5075,0.029770197,1,164.55833333333334,4.898934001325,1.842818267729342,1.7939983511973878,2.1238501227086033,1.8684652638530963,1.6381415719819472,4.898934001325,-3.514247150669926
2025-07-16 01:31:00+00:00,164.48,164.48,164.289,164.3075,0.038076704,3,164.35883333333334,6.258242646618667,1.7153180672921167,1.4892034335548487,1.8946438569250859,1.6568351952334979,1.3876267476312591,6.258242646618667,-3.2681523647991493
2025-07-16 01:32:00+00:00,164.267,164.43,164.267,164.43,0.0,0,164.37566666666666,0.0,1.5589263430518372,1.5638958490730204,2.0290978071351162,1.9273455770840542,1.5539525091880648,0.0,-18.420680743952367
2025-07-16 01:33:00+00:00,164.482,164.6,164.482,164.6,0.0,0,164.56066666666666,0.0,1.9392291414161775,1.7842363011949658,2.2833021833442046,2.028005545066719,1.743228324679734,0.0,-18.420680743952367
2025-07-16 01:34:00+00:00,164.55,164.55,164.55,164.55,0.0,0,164.55,0.0,1.8712398483963284,1.6148156451110083,2.2112219064877934,1.850323923417335,1.596585033307889,0.0,-18.420680743952367
2025-07-16 01:35:00+00:00,164.6065,164.6065,164.6065,164.6065,0.0,0,164.6065,0.0,1.8671821143172167,1.6981556954582118,2.2044495321775344,1.9272663111039776,1.6481153483499327,0.0,-18.420680743952367
2025-07-16 01:36:00+00:00,164.5585,164.565,164.475,164.565,0.0,0,164.535,0.0,1.7682756606270402,1.6147437894682355,2.0210216737283133,1.8428890018402342,1.5298404173702238,0.0,-18.420680743952367
2025-07-16 01:37:00+00:00,164.45,164.56,164.45,164.56,0.0,0,164.52333333333334,0.0,1.6865260885591056,1.6361846864900542,2.078655893840647,1.8616797736200397,1.5661310152038652,0.0,-18.420680743952367
2025-07-16 01:38:00+00:00,164.4765,164.4765,164.4765,164.4765,0.0,0,164.4765,0.0,1.794174269973837,1.5582418106179148,2.1312480194041257,1.7828234137351728,1.5316157527354335,0.0,-18.420680743952367
2025-07-16 01:39:00+00:00,164.505,164.505,164.505,164.505,0.0,0,164.505,0.0,1.8130679930329734,1.6509852814939734,2.1462200524488253,1.873033774756351,1.597925480706209,0.0,-18.420680743952367
2025-07-16 01:40:00+00:00,164.43,164.43,164.43,164.43,0.0,0,164.43,0.0,1.7183912103167813,1.5624477872481748,2.0506504465696196,1.7852347828965094,1.5060970168974563,0.0,-18.420680743952367
2025-07-16 01:41:00+00:00,164.5,164.5,164.383,164.383,0.0,0,164.42200000000003,0.0,1.8424433324144331,1.6900666679043184,2.0542629619307036,1.793873490694608,1.5551008744999706,0.0,-18.420680743952367
2025-07-16 01:42:00+00:00,164.3715,164.3715,164.3715,164.3715,0.0,0,164.3715,0.0,1.668803676034969,1.5162513527872363,2.0828829998133926,1.8248636502276554,1.5176342093741653,0.0,-18.420680743952367
2025-07-16 01:43:00+00:00,164.386,164.455,164.38,164.38,0.0,0,164.405,0.0,1.7749067747742515,1.6942144284113567,2.1072016078083777,1.849981984712116,1.593519439868686,0.0,-18.420680743952367
2025-07-16 01:44:00+00:00,164.346,164.346,164.346,164.346,0.0,0,164.346,0.0,1.7353435803190678,1.5331664707962318,2.072025250501781,1.8149178607250178,1.5154727878705216,0.0,-18.420680743952367
2025-07-16 01:45:00+00:00,164.33,164.33,164.265,164.265,0.0,0,164.28666666666666,0.0,1.7523755368808906,1.5969527615112895,2.017075952507014,1.7610466002528824,1.5015452116716403,0.0,-18.420680743952367
2025-07-16 01:46:00+00:00,164.335,164.335,164.335,164.335,0.0,0,164.335,0.0,1.775222682769794,1.6237589648301594,2.149629701588111,1.895503809329938,1.6014043861706,0.0,-18.420680743952367
2025-07-16 01:47:00+00:00,164.26,164.26,164.18,164.18,0.019055156,1,164.20666666666668,3.1289836495733336,1.7011395223398438,1.5507441446699204,1.9558220448381007,1.6996645271143507,1.444316017567644,3.1289836495733336,-3.960417033070014
2025-07-16 01:48:00+00:00,164.16,164.16,164.085,164.085,0.019066764,1,164.11,3.1290466400400003,1.658977940234962,1.510345468918871,1.9691501000777123,1.7167822601141722,1.4456183979365846,3.1290466400400003,-3.95980803990971
2025-07-16 01:50:00+00:00,164.135,164.185,164.135,164.185,0.0,0,164.16833333333332,0.0,1.7169729304536645,1.6199764942008414,2.102859880129074,1.9019926975564374,1.590254029122633,0.0,-18.420680743952367
2025-07-16 01:52:00+00:00,164.135,164.135,164.135,164.135,0.0,0,164.135,0.0,1.7493333595987792,1.5645300767122308,2.0844828492218426,1.7948261205727931,1.526487309262052,0.0,-18.420680743952367
2025-07-16 01:54:00+00:00,164.1305,164.1305,164.1305,164.1305,0.0,0,164.1305,0.0,1.753916005018624,1.602182650967677,2.0835533808185573,1.8254569164836596,1.5492181855805995,0.0,-18.420680743952367
2025-07-16 01:55:00+00:00,164.085,164.085,163.92,163.949,0.038164916,2,163.98466666666667,6.258461028621333,1.7169603947188818,1.5678440042014472,1.8795490347926602,1.6531794956873398,1.4120024934952937,6.258461028621333,-3.265838352682882
2025-07-16 01:56:00+00:00,163.995,163.995,163.995,163.995,0.0,0,163.995,0.0,1.6646836132613316,1.5170034992858916,2.107309970051176,1.8362846038571945,1.5374756529486149,0.0,-18.420680743952367
2025-07-16 01:57:00+00:00,164.045,164.085,163.9895,164.085,0.0,0,164.05316666666667,0.0,1.788634814657172,1.6824610785554057,2.072432440682718,1.9128164189751828,1.6031931018653438,0.0,-18.420680743952367
2025-07-16 01:58:00+00:00,164.045,164.045,164.015,164.015,0.0,0,164.02499999999998,0.0,1.7641009389852798,1.5865146730291428,2.105275423956215,1.7817007550772246,1.536764901758005,0.0,-18.420680743952367
2025-07-16 02:00:00+00:00,164.04,164.105,164.04,164.04,0.0,0,164.06166666666664,0.0,1.7606768997720508,1.674744530675241,2.1162412608995567,1.8532859082258994,1.5938545289362764,0.0,-18.420680743952367
2025-07-16 02:01:00+00:00,163.995,163.995,163.995,163.995,0.0,0,163.995,0.0,1.7215171957437292,1.5235293213784757,2.0539797881508264,1.7960864778100927,1.502417739695943,0.0,-18.420680743952367
2025-07-16 02:02:00+00:00,164.027,164.027,163.955,163.955,0.0,0,163.979,0.0,1.7892668032986592,1.6359172926526924,2.0447696077795854,1.789885005329353,1.536260551985805,0.0,-18.420680743952367
2025-07-16 02:03:00+00:00,163.895,163.895,163.895,163.895,0.0,0,163.895,0.0,1.6396134582698494,1.4893519874486287,2.018131953580763,1.7648526424422073,1.4707575186157271,0.0,-18.420680743952367
2025-07-16 02:04:00+00:00,163.89,163.89,163.385,163.46,0.095607609,5,163.57833333333335,15.639333334205,1.7327942162395402,1.5858395620093688,1.5575397912783444,1.3808336326141841,1.222877602889838,15.639333334205,-2.3475027654476714
2025-07-16 02:05:00+00:00,163.505,163.697,163.505,163.55,0.0,0,163.584,0.0,1.365123685255071,1.4102929437390799,2.0499347632932086,1.799888500667123,1.481144001675716,0.0,-18.420680743952367
2025-07-16 02:06:00+00:00,163.475,163.475,163.456,163.456,0.0,0,163.4623333333333,0.0,1.6276644780780885,1.3413604147349645,1.9731867044489206,1.6872532184887916,1.3885232538238768,0.0,-18.420680743952367
2025-07-16 02:07:00+00:00,163.494,163.569,163.494,163.569,0.0,0,163.54399999999998,0.0,1.709908180978772,1.6254507561972957,2.0596725028938465,1.881744883589164,1.577727776344176,0.0,-18.420680743952367
2025-07-16 02:08:00+00:00,163.52,163.52,163.52,163.52,0.0,0,163.52,0.0,1.7430540023458434,1.535850325127285,2.073855927306141,1.7678486661211252,1.5107637207134417,0.0,-18.420680743952367
2025-07-16 02:09:00+00:00,163.449,163.449,163.449,163.449,0.0,0,163.449,0.0,1.6630949649064917,1.5081512962805164,1.99013250075393,1.7321675264700502,1.4612284070754527,0.0,-18.420680743952367
2025-07-16 02:11:00+00:00,163.485,163.535,163.485,163.535,0.0,0,163.51833333333332,0.0,1.7567049523561309,1.6580930600605086,2.079259693161532,1.877587054682266,1.5909624846474912,0.0,-18.420680743952367
2025-07-16 02:12:00+00:00,163.485,163.485,163.485,163.485,0.0,0,163.485,0.0,1.7412888175861951,1.5557538524061556,2.0642657191635863,1.776110078176174,1.5151786943971501,0.0,-18.420680743952367
2025-07-16 02:14:00+00:00,163.551,163.551,163.525,163.525,0.0,0,163.53366666666668,0.0,1.8104623401146682,1.659059242874605,2.1067747879890533,1.8510202714906256,1.58909928611223,0.0,-18.420680743952367
2025-07-16 02:15:00+00:00,163.545,163.669,163.545,163.58,0.0,0,163.59799999999998,0.0,1.7587895025527587,1.733480284658441,2.101268625392237,1.8826327784937291,1.620783961550643,0.0,-18.420680743952367
2025-07-16 02:16:00+00:00,163.51,163.51,163.425,163.425,0.0,0,163.45333333333335,0.0,1.7248351166517466,1.4829953456608393,1.9656143968526294,1.687007838346176,1.4255317049747873,0.0,-18.420680743952367
2025-07-16 02:17:00+00:00,163.425,163.425,163.375,163.375,0.0,0,163.39166666666668,0.0,1.666266890549025,1.508200133079356,1.9994757293768544,1.746631394881831,1.4694648046717305,0.0,-18.420680743952367
2025-07-16 02:18:00+00:00,163.425,163.425,163.375,163.375,0.0,0,163.39166666666668,0.0,1.7336512438848786,1.583784904976568,2.0475716476840944,1.7975990431700097,1.5282964668548402,0.0,-18.420680743952367
2025-07-16 02:19:00+00:00,163.35,163.35,162.9265,162.935,0.05751563,3,163.0705,9.379102541915,1.6692855108686615,1.521297545880202,1.6102233628888314,1.3689660507933468,1.217751736904944,9.379102541915,-2.8556983681641257
2025-07-16 02:20:00+00:00,162.87,162.97,162.653,162.938,0.064806,3,162.85366666666667,10.553894722,1.250271399929062,1.2042986754568972,1.661707908129756,1.7012504946653166,1.2522667536219672,10.553894722,-2.736356933011057
2025-07-16 02:21:00+00:00,163.1,163.1,162.8995,162.8995,0.065273,1,162.96633333333332,10.637301475666666,1.8472269878576526,1.6331343331978871,2.1529330429584093,1.707619739594378,1.563346261766526,10.637301475666666,-2.729176651265341
2025-07-16 02:22:00+00:00,162.7915,162.7915,162.735,162.735,0.0,0,162.75383333333335,0.0,1.4196150418015918,1.266751002781433,1.8642772023749217,1.5923427650299686,1.2985538326551307,0.0,-18.420680743952367
2025-07-16 02:23:00+00:00,162.8015,162.8015,162.765,162.765,0.0,0,162.77716666666666,0.0,1.659668587297432,1.516936499020602,2.0118863131575324,1.7595543887488247,1.4912022214938077,0.0,-18.420680743952367
2025-07-16 02:24:00+00:00,162.795,162.795,162.725,162.725,0.0,0,162.74833333333333,0.0,1.679807214595428,1.5372398565614844,1.9731173516772458,1.7238927759454725,1.469903174953572,0.0,-18.420680743952367
2025-07-16 02:25:00+00:00,162.69,162.69,162.38,162.38,0.057756198,3,162.48333333333332,9.384419571699999,1.595282636242473,1.4527828052433733,1.666263093392331,1.4195255691313662,1.2378067821634318,9.384419571699999,-2.8515244375222144
2025-07-16 02:26:00+00:00,162.36,162.465,162.2,162.465,0.065273,3,162.37666666666667,10.598812163333333,1.3540325935932742,1.3179918910715571,1.7433136145845651,1.7700986203444131,1.3442349263534652,10.598812163333333,-2.729176651265341
2025-07-16 02:27:00+00:00,162.63,162.63,162.445,162.445,0.065436,1,162.50666666666666,10.63378624,1.88665426244458,1.670583888089908,2.1596519413628243,1.7293849542398902,1.586474344613606,10.63378624,-2.726682560429147
2025-07-16 02:29:00+00:00,162.38,162.38,162.38,162.38,0.0,0,162.38,0.0,1.4779013178583114,1.3258481027406788,1.960305687805203,1.6910796279444753,1.3847542501257522,0.0,-18.420680743952367
2025-07-16 02:30:00+00:00,162.25,162.38,162.25,162.29,0.090282,1,162.30666666666664,14.653370479999998,1.5279314366689505,1.515470928298953,1.872973209251569,1.660202549431915,1.4102380072844483,14.653370479999998,-2.404817063213297
2025-07-16 02:31:00+00:00,162.17,162.5005,162.1,162.3255,0.065436,2,162.30866666666668,10.620829912,1.5704219693945163,1.662627510362995,1.825725987009804,1.7762874513898907,1.4840761455253357,10.620829912,-2.726682560429147
2025-07-16 02:32:00+00:00,162.5,162.5,162.144,162.144,0.065531,1,162.26266666666666,10.633234809333334,1.9854212110230094,1.5840835691305983,1.9971038029240162,1.5865405599254814,1.4519071554635445,10.633234809333334,-2.7252318132614715
2025-07-16 02:33:00+00:00,161.979,162.185,161.979,162.125,0.065531,1,162.09633333333332,10.622334819666667,1.2411715609335943,1.2671373041772824,1.827944334384398,1.7077726050298168,1.3295549071422954,10.622334819666667,-2.7252318132614715
2025-07-16 02:34:00+00:00,162.18,162.18,162.085,162.092,0.065599,1,162.119,10.634844281000001,1.810031975236086,1.5027756523870721,2.0616520181680187,1.712408903320778,1.4899759690455596,10.634844281000001,-2.7241946746093855
2025-07-16 02:35:00+00:00,162.07,162.1,161.895,161.995,0.128832015,3,161.99666666666667,20.87035698995,1.5964543777623135,1.4580195833583787,1.821575433153015,1.6539383055558403,1.3717952977090135,20.87035698995,-2.049245854913662
2025-07-16 02:36:00+00:00,161.89,161.97,161.74,161.8,0.065599,3,161.83666666666667,10.616323496666668,1.4992028406397253,1.40361212414021,1.8047602832203893,1.5426171707100877,1.314493160096248,10.616323496666668,-2.7241946746093855
2025-07-16 02:37:00+00:00,161.91,161.91,161.8,161.845,0.063802,1,161.8516666666667,10.326460036666667,1.6677502845615493,1.4587341112708714,1.9995645697377142,1.748483226985826,1.4695304105394484,10.326460036666667,-2.7519705844254614
2025-07-16 02:38:00+00:00,161.69,161.978,161.591,161.978,0.063802,2,161.84900000000002,10.326289898,1.4588692575954667,1.5937955003181798,1.777057050036717,1.8776609908421165,1.4793302603032146,10.326289898,-2.7519705844254614
2025-07-16 02:39:00+00:00,161.845,161.975,161.845,161.975,0.0,0,161.93166666666664,0.0,1.788807730096181,1.5565297885471807,2.1894508035629485,1.787900101996712,1.575240838594965,0.0,-18.420680743952367
2025-07-16 02:40:00+00:00,161.833,161.833,161.7655,161.7655,0.0,0,161.788,0.0,1.6911185308308347,1.4208700246327908,1.9591320501480993,1.576006898617095,1.3763564179216132,0.0,-18.420680743952367
2025-07-16 02:41:00+00:00,161.711,161.711,161.645,161.705,0.0,0,161.687,0.0,1.5783976441632888,1.4115159080180888,1.8850464408883738,1.6707692991946885,1.3839885192389545,0.0,-18.420680743952367
2025-07-16 02:42:00+00:00,161.63,161.705,161.63,161.705,0.0,0,161.68000000000004,0.0,1.5930076437730065,1.5153500387033034,1.9636100711816766,1.7380386505535341,1.4689790824880333,0.0,-18.420680743952367
2025-07-16 02:43:00+00:00,161.715,161.715,161.715,161.715,0.0,0,161.715,0.0,1.754319382557128,1.5502285449416604,2.077054118576058,1.7651267006102955,1.5259911203413026,0.0,-18.420680743952367
2025-07-16 02:45:00+00:00,161.75,161.8735,161.75,161.8735,0.0,0,161.83233333333337,0.0,1.742847399242578,1.7126325666653486,2.0629649223532454,1.926160638535407,1.626148319067596,0.0,-18.420680743952367
2025-07-16 02:46:00+00:00,161.985,162.175,161.985,162.1015,0.0,0,162.08716666666666,0.0,1.9532479262392144,1.900767591124577,2.271957060427269,2.0437365299917474,1.7944353708344067,0.0,-18.420680743952367
2025-07-16 02:48:00+00:00,162.233,162.233,162.233,162.233,0.0,0,162.233,0.0,2.026820098979357,1.7211042744580993,2.3513910202284762,1.9973035494790565,1.738200772862001,0.0,-18.420680743952367
2025-07-16 02:49:00+00:00,162.28,162.28,162.28,162.28,0.0,0,162.28,0.0,1.8691975611811529,1.69484651390988,2.1990428253018592,1.9231245761489788,1.6495428750299368,0.0,-18.420680743952367
2025-07-16 02:50:00+00:00,162.19,162.19,162.19,162.19,0.0,0,162.19,0.0,1.7134360816625644,1.5527585116352896,2.0415668828336777,1.7762703175104377,1.5014642173077846,0.0,-18.420680743952367
2025-07-16 02:51:00+00:00,162.3,162.3,162.3,162.3,0.0,0,162.3,0.0,1.872745236129191,1.7190041173129202,2.195821129842898,1.9377604178159231,1.666448931249903,0.0,-18.420680743952367
2025-07-16 02:52:00+00:00,162.21,162.21,162.21,162.21,0.0,0,162.21,0.0,1.7009266948099082,1.5479445014171347,2.026622698016041,1.768333653245577,1.4932849484670783,0.0,-18.420680743952367
2025-07-16 02:53:00+00:00,162.155,162.155,162.155,162.155,0.0,0,162.155,0.0,1.7006460919817243,1.5510343623566314,2.022115534668359,1.7680302747832286,1.4965207706691501,0.0,-18.420680743952367
2025-07-16 02:55:00+00:00,162.054,162.054,162.054,162.054,0.0,0,162.054,0.0,1.6434631738098915,1.4956053218853071,1.9629139895125718,1.7110204140800818,1.4408759647125464,0.0,-18.420680743952367
2025-07-16 02:57:00+00:00,161.95,161.95,161.95,161.95,0.0,0,161.95,0.0,1.6200104322206812,1.4741779430921724,1.9363862022950968,1.687273394174582,1.4196691700715292,0.0,-18.420680743952367
2025-07-16 02:59:00+00:00,162.035,162.15,162.035,162.15,0.0,0,162.11166666666668,0.0,1.7940108986634868,1.7648071414239723,2.107803109237949,1.975984885781628,1.672154109846673,0.0,-18.420680743952367
2025-07-16 03:00:00+00:00,162.0495,162.19,162.0495,162.19,0.0,0,162.14316666666667,0.0,1.7606117380340436,1.6681186894826396,2.0781217612693865,1.8848448075731312,1.5941157298387054,0.0,-18.420680743952367
2025-07-16 03:01:00+00:00,162.3,162.3,162.3,162.3,0.0,0,162.3,0.0,1.9995051736548248,1.7366195399092703,2.3174682995115177,1.953605896673082,1.71906441394745,0.0,-18.420680743952367
2025-07-16 03:02:00+00:00,162.375,162.375,162.375,162.375,0.0,0,162.375,0.0,1.8883121731687424,1.721473609003624,2.2140528909210104,1.9404678504807293,1.6693271738508884,0.0,-18.420680743952367
2025-07-16 03:03:00+00:00,162.27,162.27,162.255,162.255,0.0,0,162.26,0.0,1.7043552186650004,1.546939456713858,2.015677221042381,1.7517361825337616,1.4812298263283878,0.0,-18.420680743952367
2025-07-16 03:04:00+00:00,162.2835,162.2835,162.2835,162.2835,0.0,0,162.2835,0.0,1.7794175444335565,1.6277748824070386,2.111609486051748,1.8551404207565554,1.5796435767936998,0.0,-18.420680743952367
2025-07-16 03:09:00+00:00,162.2475,162.2475,161.9505,161.9505,0.0,0,162.0495,0.0,1.7356225644006145,1.5854529981889414,1.7619489578512741,1.5065920771438925,1.3317855368121911,0.0,-18.420680743952367
2025-07-16 03:10:00+00:00,162.06,162.15,162.06,162.15,0.0,0,162.12,0.0,1.5731752409315618,1.5146701862478835,2.105384008248535,1.949070720563924,1.579968332043137,0.0,-18.420680743952367
2025-07-16 03:11:00+00:00,162.055,162.055,162.055,162.055,0.0,0,162.055,0.0,1.7096753253370593,1.496460788836231,2.055144389913238,1.739253696392126,1.4811610214661073,0.0,-18.420680743952367
2025-07-16 03:12:00+00:00,161.9585,161.9585,161.9585,161.9585,0.0,0,161.9585,0.0,1.635512613571791,1.4820017719059422,1.9646007433549926,1.7062567877383117,1.436191673212619,0.0,-18.420680743952367
2025-07-16 03:15:00+00:00,162.0405,162.22,162.0405,162.22,0.0,0,162.16016666666667,0.0,1.7974410822588993,1.829658224316148,2.1185833534593996,2.0471351318612108,1.7194351044205405,0.0,-18.420680743952367
2025-07-16 03:17:00+00:00,162.1235,162.202,162.1235,162.202,0.0,0,162.17583333333334,0.0,1.8334556500319366,1.6284637191179456,2.1557079375297405,1.8506779286230994,1.5931898666434847,0.0,-18.420680743952367
2025-07-16 03:18:00+00:00,162.295,162.295,162.295,162.295,0.0,0,162.295,0.0,1.9424197938991767,1.718486320937643,2.265979436052106,1.9380755926750908,1.6882866709395046,0.0,-18.420680743952367
2025-07-16 03:19:00+00:00,162.3775,162.4801,162.3775,162.4801,0.0,0,162.4459,0.0,1.8907929112144757,1.829459939075491,2.218423647089793,2.0501308375285987,1.7428696500219587,0.0,-18.420680743952367
2025-07-16 03:20:00+00:00,162.5301,162.5301,162.477,162.477,0.0,0,162.4947,0.0,1.9637003961499886,1.7290291178654797,2.2388450612988606,1.8997291046593432,1.6633658149165456,0.0,-18.420680743952367
2025-07-16 03:21:00+00:00,162.415,162.415,162.415,162.415,0.0,0,162.415,0.0,1.7198715522191037,1.5547602036661488,2.0888856555712607,1.816924621418849,1.5273664305260581,0.0,-18.420680743952367
2025-07-16 03:22:00+00:00,162.4805,162.4805,162.4805,162.4805,0.0,0,162.4805,0.0,1.8488487980643526,1.693544041641644,2.1797886229596486,1.9178238824054574,1.6409892534264543,0.0,-18.420680743952367
2025-07-16 03:26:00+00:00,162.3475,162.3475,162.3375,162.3375,0.0,0,162.34083333333334,0.0,1.6678053450705477,1.514222667051314,1.9871129316597376,1.7268341152589244,1.4515920617383529,0.0,-18.420680743952367
2025-07-16 03:27:00+00:00,162.3915,162.3915,162.3915,162.3915,0.0,0,162.3915,0.0,1.8026020131634368,1.6528449517343802,2.132897067119359,1.878110336385106,1.6020370862711388,0.0,-18.420680743952367
2025-07-16 03:30:00+00:00,162.46,162.46,162.46,162.46,0.0,0,162.46,0.0,1.84695029788125,1.697072484576438,2.1723695136404046,1.9169050733543145,1.6405917225385167,0.0,-18.420680743952367
2025-07-16 03:31:00+00:00,162.5041,162.5501,162.5041,162.5501,0.0,0,162.53476666666666,0.0,1.8385484654066602,1.7342271312124353,2.1650205061530414,1.9547151443854318,1.6611210828400544,0.0,-18.420680743952367
2025-07-16 03:34:00+00:00,162.5801,162.5851,162.5801,162.5851,0.0,0,162.58343333333335,0.0,1.8745093346061026,1.6943524201705031,2.2013412946613187,1.9161207522427617,1.6456939137423774,0.0,-18.420680743952367
2025-07-16 03:35:00+00:00,162.6201,162.6201,162.6201,162.6201,0.0,0,162.6201,0.0,1.8505903875599188,1.6917481951696516,2.1788625910645294,1.9133346775726352,1.6353894071646096,0.0,-18.420680743952367
2025-07-16 03:37:00+00:00,162.5801,162.5801,162.5801,162.5801,0.0,0,162.5801,0.0,1.7698744138394602,1.6169539456837754,2.0982612663967757,1.8385542627447364,1.5584169204920784,0.0,-18.420680743952367
2025-07-16 03:41:00+00:00,162.6602,162.84,162.622,162.622,0.060863029,3,162.69466666666668,9.902090215478667,1.8704253953042667,1.899625582376558,2.1583552346779413,1.901562725143208,1.6957741908802006,9.902090215478667,-2.7991292014846003
2025-07-16 03:43:00+00:00,162.69,162.69,162.69,162.69,0.0,0,162.69,0.0,1.839628898472938,1.5522444390674082,2.1950341887598768,1.9381030473144847,1.602745944059734,0.0,-18.420680743952367
2025-07-16 03:46:00+00:00,162.655,162.655,162.655,162.655,0.0,0,162.655,0.0,1.7732022978090924,1.6059021592213867,2.1054100301887217,1.8476634508178336,1.5597279274321068,0.0,-18.420680743952367
2025-07-16 03:47:00+00:00,162.58,162.58,162.58,162.58,0.0,0,162.58,0.0,1.7166871006252507,1.560231131163249,2.0447578343616044,1.7887327252676357,1.5065000676551108,0.0,-18.420680743952367
2025-07-16 03:51:00+00:00,162.4605,162.5495,162.4605,162.5495,0.0,0,162.5198333333333,0.0,1.6520054469088734,1.589032261813287,1.97671416397489,1.8118703827747993,1.5036833555704732,0.0,-18.420680743952367
2025-07-16 03:52:00+00:00,162.6055,162.635,162.4,162.635,9.732e-06,1,162.55666666666664,0.0015820014799999996,1.8914482323165203,1.704693940920066,2.006857017912381,1.9254022915819178,1.592304496361578,0.0015820014799999996,-11.539064122579923
2025-07-16 03:55:00+00:00,162.543,162.543,162.543,162.543,0.0,0,162.543,0.0,1.7344808764611628,1.553186362421684,2.206757137796046,1.7752330366537592,1.5575880109495586,0.0,-18.420680743952367
2025-07-16 03:56:00+00:00,162.63,162.63,162.55,162.55,0.0,0,162.57666666666668,0.0,1.8593866832624713,1.7043045860629036,2.1240688085346733,1.8432722662003869,1.6012711945573699,0.0,-18.420680743952367
2025-07-16 04:01:00+00:00,162.479,162.479,162.479,162.479,0.0,0,162.479,0.0,1.646857917820057,1.4937137332261443,2.0391689629009875,1.7734614812721077,1.479137478195355,0.0,-18.420680743952367
2025-07-16 04:03:00+00:00,162.426,162.517,162.426,162.517,0.0,0,162.48666666666665,0.0,1.6985874192336894,1.640489094313807,2.0330243880379726,1.8651616841946463,1.5591273412803162,0.0,-18.420680743952367
2025-07-16 04:04:00+00:00,162.5795,162.5795,162.5795,162.5795,0.0,0,162.5795,0.0,1.902809918980381,1.6859080416372194,2.229822603520063,1.9074775501428007,1.653896500580771,0.0,-18.420680743952367
2025-07-16 04:05:00+00:00,162.759,162.759,162.5795,162.5935,0.53086929,1,162.64399999999998,86.34270480276,1.9777545949272337,1.8191068276486817,2.128314664814752,1.8752318032808546,1.649696371142653,86.34270480276,-0.6332394273971605
2025-07-16 04:06:00+00:00,162.499,162.499,162.499,162.499,0.0,0,162.499,0.0,1.574177104363656,1.4183354147038472,2.035548475385383,1.7646976477164742,1.4483480386756185,0.0,-18.420680743952367
2025-07-16 04:07:00+00:00,162.6,162.6,162.6,162.6,0.0,0,162.6,0.0,1.8473437061018387,1.698217983469732,2.1890741261025255,1.9314995700441102,1.6520000227873197,0.0,-18.420680743952367
2025-07-16 04:08:00+00:00,162.55,162.55,162.319,162.319,0.0,0,162.396,0.0,1.7382439818783268,1.5878903269320972,1.8420306135757016,1.583746676033826,1.3799567758470914,0.0,-18.420680743952367
2025-07-16 04:09:00+00:00,162.4345,162.4345,162.35,162.35,0.0,0,162.37816666666666,0.0,1.6554680494335514,1.5065879404086502,2.0644215166602464,1.814052466402046,1.5124397193013976,0.0,-18.420680743952367
2025-07-16 04:10:00+00:00,162.26,162.26,162.081,162.081,0.0,0,162.14066666666668,0.0,1.5699235221149195,1.4230913966300704,1.798761840106124,1.5469849122998767,1.3046922703500456,0.0,-18.420680743952367
2025-07-16 04:11:00+00:00,161.97,161.97,161.97,161.97,0.0,0,161.97,0.0,1.4216274696833864,1.2772652960436233,1.8862339188927422,1.6406081864489295,1.3237598350246742,0.0,-18.420680743952367
2025-07-16 04:12:00+00:00,161.93,161.95,161.93,161.95,0.0,0,161.94333333333333,0.0,1.6187343673530847,1.498135681356274,1.9572079658257735,1.7326921881180795,1.4531275983990213,0.0,-18.420680743952367
2025-07-16 04:14:00+00:00,161.9205,161.9205,161.8545,161.8545,0.0,0,161.8765,0.0,1.6765849931243793,1.5199133733593726,1.9363708007884952,1.6766566008265613,1.4332702991944473,0.0,-18.420680743952367
