,timestamp,close,regime,mss,atr,position_units,position_fraction,target_fraction,cash,portfolio_value,returns,stop_loss
1821,2022-10-10,19041.0,Weak Bull,20.859603433736886,574.7209090909095,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1822,2022-10-11,19098.48,Weak Bull,21.083103987706913,518.5536363636367,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1823,2022-10-12,19093.42,Weak Bull,21.086544161148087,518.9963636363639,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1824,2022-10-13,19814.02,Weak Bull,23.687838487755247,641.5427272727277,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1825,2022-10-14,19193.29,Weak Bull,21.332657077200032,651.8427272727273,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1826,2022-10-15,19139.51,Weak Bull,21.45384804066052,590.6009090909091,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1827,2022-10-16,19229.02,Weak Bull,22.363662219956016,557.0081818181818,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1828,2022-10-17,19583.21,Weak Bull,24.255331364934772,550.8109090909089,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1829,2022-10-18,19277.85,Weak Bull,23.057915677460805,539.0563636363636,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1830,2022-10-19,19182.93,Weak Bull,22.696045898167686,548.3181818181819,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1831,2022-10-20,19047.32,Weak Bull,22.223442743264044,567.218181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1832,2022-10-21,19149.91,Weak Bull,22.625134659697906,573.8781818181818,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1833,2022-10-22,19190.44,Weak Bull,22.77856008102149,547.8636363636364,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1834,2022-10-23,19337.61,Weak Bull,23.230683058927507,580.9027272727272,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1835,2022-10-24,19341.22,Weak Bull,23.900835246250544,441.8900000000001,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1836,2022-10-25,20211.45,Weak Bull,27.952668984451975,478.2881818181823,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1837,2022-10-26,20806.59,Weak Bull,29.48017186295243,538.9800000000006,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1838,2022-10-27,20255.03,Weak Bull,26.334176925387933,573.6327272727275,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1839,2022-10-28,20687.21,Weak Bull,27.523299885379718,607.8463636363641,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1840,2022-10-29,20750.67,Weak Bull,27.488318022048695,593.4227272727277,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1841,2022-10-30,20567.42,Weak Bull,26.18097393504229,603.1590909090912,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1842,2022-10-31,20493.43,Weak Bull,25.24110676162899,619.8418181818183,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1843,2022-11-01,20516.88,Weak Bull,24.87424788535437,598.8354545454548,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1844,2022-11-02,20356.64,Weak Bull,23.527821397199954,655.3018181818185,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1845,2022-11-03,20329.31,Weak Bull,23.01121376533423,630.6609090909095,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1846,2022-11-04,21367.17,Weak Bull,25.800102654440202,709.0854545454548,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1847,2022-11-05,21229.46,Weak Bull,25.40879756855763,625.0836363636362,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1848,2022-11-06,20857.53,Weak Bull,24.034586619630932,589.4872727272724,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1849,2022-11-07,19708.93,Neutral,19.609221763171895,666.3599999999999,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1850,2022-11-08,18383.94,Neutral,16.41446491196915,879.1154545454542,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1851,2022-11-09,16672.75,Neutral,13.359777365471633,1104.592727272727,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1852,2022-11-10,17307.22,Neutral,15.366759468290827,1241.154545454545,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1853,2022-11-11,16668.39,Neutral,14.395298481890954,1293.221818181818,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1854,2022-11-12,16828.07,Neutral,15.09628337279835,1290.1536363636362,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1855,2022-11-13,15837.22,Neutral,13.504787431239503,1317.5745454545452,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1856,2022-11-14,16637.71,Neutral,15.63459170948767,1407.9399999999996,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1857,2022-11-15,16906.61,Neutral,17.015214669009058,1349.1690909090908,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1858,2022-11-16,16563.33,Neutral,17.310272028403546,1377.3927272727274,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1859,2022-11-17,16792.43,Neutral,18.81277985496473,1384.0109090909095,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1860,2022-11-18,16576.52,Neutral,19.628844542651557,1270.285454545455,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1861,2022-11-19,16666.49,Weak Bull,21.264487201769374,1005.0200000000006,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1862,2022-11-20,16199.03,Weak Bull,20.681036478437182,815.6690909090917,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1863,2022-11-21,15781.42,Neutral,19.692798252566863,705.3300000000007,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1864,2022-11-22,16444.83,Weak Bull,22.247639785044115,687.1272727272734,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1865,2022-11-23,16642.36,Weak Bull,23.01426914265396,702.1345454545459,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1866,2022-11-24,16348.83,Weak Bull,21.98336489763779,640.0318181818187,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1867,2022-11-25,16616.09,Weak Bull,23.282442120709163,550.034545454546,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1868,2022-11-26,16528.55,Weak Bull,23.136832821727193,530.6909090909093,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1869,2022-11-27,16151.13,Weak Bull,21.57436932863552,528.5918181818182,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1870,2022-11-28,16477.56,Weak Bull,23.263501428515763,525.6036363636362,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1871,2022-11-29,16859.83,Weak Bull,24.792573025719744,566.0499999999997,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1872,2022-11-30,17111.38,Weak Bull,25.6275802899697,593.3009090909087,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1873,2022-12-01,16937.82,Weak Bull,24.939247678606478,558.1290909090905,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1874,2022-12-02,17018.76,Weak Bull,25.061441874059586,519.0745454545448,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1875,2022-12-03,17017.87,Weak Bull,25.183122883258,449.9281818181809,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1876,2022-12-04,17344.95,Weak Bull,26.659815533777426,451.8272727272721,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1877,2022-12-05,16977.46,Weak Bull,24.301982552468143,466.527272727272,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1878,2022-12-06,17005.47,Weak Bull,24.277709770701698,455.2545454545447,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1879,2022-12-07,16819.97,Weak Bull,23.090444166277134,458.0818181818175,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1880,2022-12-08,17218.96,Weak Bull,24.691314174768166,459.81999999999937,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1881,2022-12-09,17133.97,Weak Bull,23.917171961746973,437.78090909090844,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1882,2022-12-10,17176.67,Weak Bull,24.191364069486813,381.16636363636314,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1883,2022-12-11,16946.4,Weak Bull,22.772397198088616,366.78545454545383,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1884,2022-12-12,17190.67,Weak Bull,24.33676354431302,355.7045454545448,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1885,2022-12-13,17782.95,Weak Bull,27.353066103557424,405.1063636363635,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1886,2022-12-14,17715.14,Weak Bull,26.09860402568294,460.2963636363638,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1887,2022-12-15,17410.89,Weak Bull,24.472270835264332,456.46545454545446,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1888,2022-12-16,16695.64,Weak Bull,20.813624039482765,499.17454545454564,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1889,2022-12-17,16742.66,Weak Bull,21.049688237173648,491.32727272727294,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1890,2022-12-18,16709.87,Weak Bull,20.824778884956668,483.0136363636368,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1891,2022-12-19,16789.45,Weak Bull,21.32630985445707,486.84000000000066,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1892,2022-12-20,16834.36,Weak Bull,21.65862125768389,491.79636363636433,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1893,2022-12-21,16824.5,Weak Bull,21.731280801342834,496.8590909090915,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1894,2022-12-22,16820.12,Weak Bull,21.74804237705017,490.59272727272815,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1895,2022-12-23,16821.89,Weak Bull,21.88806636798459,477.6227272727283,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1896,2022-12-24,16830.33,Weak Bull,22.505912247992963,400.3318181818188,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1897,2022-12-25,16850.44,Weak Bull,23.389774844399064,343.926363636364,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1898,2022-12-26,16868.74,Weak Bull,24.120310129438636,317.06272727272767,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1899,2022-12-27,16600.76,Weak Bull,21.990614997430892,256.7936363636365,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1900,2022-12-28,16567.46,Weak Bull,21.843205123369454,272.0199999999999,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1901,2022-12-29,16547.68,Weak Bull,21.721187885846142,263.8154545454545,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1902,2022-12-30,16531.53,Weak Bull,21.615735379552277,238.28363636363628,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1903,2022-12-31,16521.08,Weak Bull,21.685005533032495,222.41818181818135,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1904,2023-01-01,16640.34,Weak Bull,23.20043358954465,224.11181818181782,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1905,2023-01-02,16719.73,Weak Bull,24.272945357933253,209.0954545454545,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1906,2023-01-03,16852.22,Weak Bull,25.726414745894544,219.38545454545437,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1907,2023-01-04,16841.75,Weak Bull,25.479985747540695,234.80181818181816,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1908,2023-01-05,16805.17,Weak Bull,25.24009770738955,227.78818181818198,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1909,2023-01-06,16930.87,Weak Bull,26.378717732270594,243.90272727272762,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1910,2023-01-07,16942.37,Weak Bull,26.588036660044487,218.1909090909093,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1911,2023-01-08,17205.03,Weak Bull,28.901906148198158,220.2863636363641,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1912,2023-01-09,17225.92,Weak Bull,28.242264244598644,231.26545454545504,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1913,2023-01-10,17409.6,Weak Bull,29.39018169553545,231.25181818181855,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1914,2023-01-11,18085.57,Weak Bull,32.104410433830324,312.04000000000053,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1915,2023-01-12,18790.58,Weak Bull,33.32646742293881,401.1263636363639,0.0,0.0,0.0,100561.55577877241,100561.55577877241,0.5615557787724157,0.0
1916,2023-01-13,20843.55,Weak Bull,36.46676633335744,617.0945454545455,0.04086049891079493,0.008516778520720995,0.008516778520720997,99709.87792670031,100561.55577877241,0.5615557787724157,19996.420032503043
1917,2023-01-14,20752.7,Weak Bull,33.8639717928734,676.661818181818,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1918,2023-01-15,21198.17,Weak Bull,33.36108687559572,733.8090909090907,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1919,2023-01-16,21151.25,Weak Bull,31.232693788581532,800.364545454545,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1920,2023-01-17,21312.81,Weak Bull,30.400623711511138,819.0327272727267,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1921,2023-01-18,20812.48,Weak Bull,27.093113266187082,930.8981818181816,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1922,2023-01-19,20984.41,Weak Bull,26.41668214358348,951.0354545454542,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1923,2023-01-20,22577.49,Weak Bull,28.125565019406444,1102.6518181818176,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1924,2023-01-21,22880.78,Weak Bull,27.38366363298986,1147.544545454545,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1925,2023-01-22,22727.69,Weak Bull,26.14645951067711,1122.4599999999994,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1926,2023-01-23,23124.5,Weak Bull,26.273351290830835,1076.282727272727,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1927,2023-01-24,22676.47,Weak Bull,25.365364062858355,921.3418181818178,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1928,2023-01-25,23151.97,Weak Bull,25.848129047542567,968.5572727272724,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1929,2023-01-26,23041.2,Weak Bull,25.1817469293903,955.7354545454546,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1930,2023-01-27,23073.15,Weak Bull,24.875933421079807,938.6445454545458,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1931,2023-01-28,23255.18,Weak Bull,24.83911829174967,943.586363636364,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1932,2023-01-29,23732.02,Weak Bull,25.587867977312037,900.3354545454548,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1933,2023-01-30,22756.15,Weak Bull,22.19244199995472,962.4209090909092,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1934,2023-01-31,23122.07,Weak Bull,23.10122839873634,838.3263636363637,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1935,2023-02-01,23809.86,Weak Bull,24.638560965995268,900.57,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1936,2023-02-02,23527.78,Weak Bull,23.690964558610958,900.1909090909093,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1937,2023-02-03,23314.93,Weak Bull,23.065256330041976,884.868181818182,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1938,2023-02-04,23382.81,Weak Bull,23.186386131683967,841.5218181818183,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1939,2023-02-05,22781.9,Weak Bull,21.435336937989977,778.7627272727276,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1940,2023-02-06,22935.08,Weak Bull,21.914907626904732,761.1154545454546,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1941,2023-02-07,23226.12,Weak Bull,22.783261877215278,762.4118181818177,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1942,2023-02-08,22605.13,Weak Bull,20.885292323520122,786.3781818181815,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1943,2023-02-09,21802.71,Neutral,18.85093892673623,822.0054545454543,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1944,2023-02-10,21678.33,Neutral,18.483192103224717,751.2809090909091,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1945,2023-02-11,21803.77,Neutral,19.071397528440393,725.169090909091,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1946,2023-02-12,21839.49,Neutral,19.526170534111333,630.5054545454547,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1947,2023-02-13,21741.73,Neutral,19.744006521404355,608.330909090909,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1948,2023-02-14,22144.79,Weak Bull,21.8641770873282,633.2490909090907,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1949,2023-02-15,24686.75,Weak Bull,28.951437105501057,855.9354545454546,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1950,2023-02-16,23704.84,Weak Bull,25.545032148545335,957.4827272727274,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1951,2023-02-17,24649.42,Weak Bull,27.225965293774756,1045.1318181818183,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1952,2023-02-18,24762.11,Weak Bull,27.527558074324347,1026.152727272728,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1953,2023-02-19,24497.12,Weak Bull,26.46484315575578,1069.724545454546,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1954,2023-02-20,24949.34,Weak Bull,27.21335514301097,1032.4536363636369,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1955,2023-02-21,24105.96,Weak Bull,24.358097832697776,1119.5972727272733,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
1956,2023-02-22,24394.82,Weak Bull,24.170637869911314,1186.5263636363643,0.0,0.0,0.0,100554.13142612031,100554.13142612031,0.5541314261203079,0.0
